experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,524.0,k,,,246.0,3.0,1.0,high,235.0,11.0,left,1.0,True,False,True,,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.948718,1.0,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,0.95,1.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,817.0,j,,,246.0,3.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,247.0,3.0,1.0,mid,233.0,14.0,right,1.0,False,True,True,,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.8,1.0,rocking_chair_07s.jpg,../../stimuli/images/rocking_chair_07s.jpg,0.794872,1.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,980.0,k,,,247.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,rocking_chair_07s.jpg,../../stimuli/images/rocking_chair_07s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1190.0,j,,,248.0,3.0,0.0,high,,,,,False,False,,,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,0.952381,0.0,loincloth_01b.jpg,../../stimuli/images/loincloth_01b.jpg,1.0,0.0,left,,,0.0,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,249.0,3.0,0.0,high,,,,,False,False,,,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.95,0.0,airboat_05s.jpg,../../stimuli/images/airboat_05s.jpg,0.928571,0.0,,,,0.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,250.0,3.0,0.0,high,,,,,False,False,,,pepperoni_08s.jpg,../../stimuli/images/pepperoni_08s.jpg,0.97561,0.0,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,0.976744,0.0,,,,0.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,546.0,k,,,251.0,3.0,1.0,low,243.0,8.0,right,0.0,False,True,True,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.0,watering_can_05s.jpg,../../stimuli/images/watering_can_05s.jpg,0.575,0.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,827.0,k,,,251.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,watering_can_05s.jpg,../../stimuli/images/watering_can_05s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,585.0,k,,,252.0,3.0,1.0,mid,239.0,13.0,right,0.0,False,True,True,,bow1_01b.jpg,../../stimuli/images/bow1_01b.jpg,0.794872,1.0,muffin_11n.jpg,../../stimuli/images/muffin_11n.jpg,0.794872,0.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,599.0,j,,,252.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,muffin_11n.jpg,../../stimuli/images/muffin_11n.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1209.0,k,,,253.0,3.0,1.0,low,241.0,12.0,left,0.0,True,False,True,,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,0.0,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,0.5,1.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1096.0,j,,,253.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,981.0,j,,,254.0,3.0,1.0,high,242.0,12.0,right,0.0,False,True,True,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.0,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,0.925,0.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,254.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,807.0,k,,,255.0,3.0,1.0,mid,240.0,15.0,right,0.0,False,True,True,,cannonball_05s.jpg,../../stimuli/images/cannonball_05s.jpg,0.794872,1.0,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.794872,0.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,255.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,476.0,j,,,256.0,3.0,1.0,high,249.0,7.0,left,0.0,True,False,True,,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.95,0.0,refrigerator_07s.jpg,../../stimuli/images/refrigerator_07s.jpg,0.928571,1.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,971.0,j,,,256.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,644.0,k,,,257.0,3.0,0.0,low,,,,,False,False,,,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.615385,1.0,cooker_13s.jpg,../../stimuli/images/cooker_13s.jpg,0.525,1.0,right,,,1.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,773.0,k,,,258.0,3.0,0.0,low,,,,,False,False,,,raincoat_07s.jpg,../../stimuli/images/raincoat_07s.jpg,0.525,0.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.0,right,,,0.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,259.0,3.0,1.0,high,248.0,11.0,left,0.0,True,False,True,,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,0.952381,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,1.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1767.0,j,,,259.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,260.0,3.0,1.0,high,250.0,10.0,left,0.0,True,False,True,,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,0.976744,0.0,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,0.95,0.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,555.0,k,,,260.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1093.0,k,,,261.0,3.0,0.0,mid,,,,,False,False,,,statue_13s.jpg,../../stimuli/images/statue_13s.jpg,0.794872,0.0,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1090.0,k,,,262.0,3.0,0.0,low,,,,,False,False,,,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,0.534884,1.0,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,0.536585,1.0,right,,,1.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,263.0,3.0,0.0,low,,,,,False,False,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,1.0,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,1.0,,,,1.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,264.0,3.0,0.0,low,,,,,False,False,,,buggy_10s.jpg,../../stimuli/images/buggy_10s.jpg,0.52381,0.0,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,0.435897,0.0,,,,0.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,265.0,3.0,0.0,mid,,,,,False,False,,,tweezers_05s.jpg,../../stimuli/images/tweezers_05s.jpg,0.794872,0.0,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.8,0.0,,,,0.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,266.0,3.0,1.0,low,258.0,8.0,right,0.0,False,True,True,,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,0.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,266.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,267.0,3.0,0.0,low,,,,,False,False,,,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,0.6,0.0,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,,,,0.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,63.0,j,,,268.0,3.0,0.0,mid,,,,,False,False,,,box_11s.jpg,../../stimuli/images/box_11s.jpg,0.794872,1.0,exhaust_pipe_06s.jpg,../../stimuli/images/exhaust_pipe_06s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,,True,2073.0,p,p,True,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1660.0,j,,,269.0,3.0,1.0,low,257.0,12.0,left,1.0,True,False,True,,cooker_13s.jpg,../../stimuli/images/cooker_13s.jpg,0.525,1.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,1.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,616.0,k,,,269.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,cooker_13s.jpg,../../stimuli/images/cooker_13s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,764.0,k,,,270.0,3.0,0.0,low,,,,,False,False,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,1.0,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,1.0,right,,,1.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,862.0,k,,,271.0,3.0,1.0,low,263.0,8.0,right,1.0,False,True,True,,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,0.461538,0.0,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,1.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,271.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,272.0,3.0,0.0,mid,,,,,False,False,,,dandelion_01s.jpg,../../stimuli/images/dandelion_01s.jpg,0.794872,1.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,,,,1.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,535.0,k,,,273.0,3.0,1.0,mid,265.0,8.0,left,0.0,True,False,True,,tweezers_05s.jpg,../../stimuli/images/tweezers_05s.jpg,0.794872,0.0,cucumber_14n.jpg,../../stimuli/images/cucumber_14n.jpg,0.794872,0.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,202.0,k,,,273.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,tweezers_05s.jpg,../../stimuli/images/tweezers_05s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1053.0,k,,,274.0,3.0,1.0,low,262.0,12.0,left,1.0,True,False,True,,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,0.536585,1.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,1.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,751.0,j,,,274.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,0.0,0.0,0.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1289.0,k,,,275.0,3.0,0.0,high,,,,,False,False,,,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,1.0,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,0.97561,1.0,right,,,1.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1287.0,j,,,276.0,3.0,1.0,mid,261.0,15.0,right,0.0,False,True,True,,stretcher_04s.jpg,../../stimuli/images/stretcher_04s.jpg,0.794872,0.0,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,0.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,276.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,277.0,3.0,0.0,high,,,,,False,False,,,dishwasher_06s.jpg,../../stimuli/images/dishwasher_06s.jpg,0.880952,1.0,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,0.926829,1.0,,,,1.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,278.0,3.0,1.0,mid,268.0,10.0,right,1.0,False,True,True,,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.795455,0.0,box_11s.jpg,../../stimuli/images/box_11s.jpg,0.794872,1.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,278.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,box_11s.jpg,../../stimuli/images/box_11s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,279.0,3.0,1.0,low,264.0,15.0,right,0.0,False,True,True,,music_box_06s.jpg,../../stimuli/images/music_box_06s.jpg,0.575,1.0,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,0.435897,0.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,152.0,j,,,279.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,0.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1630.0,k,,,280.0,3.0,0.0,low,,,,,False,False,,,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,0.55,1.0,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,0.538462,1.0,right,,,1.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,447.0,j,,,281.0,3.0,1.0,low,267.0,14.0,left,0.0,True,False,True,,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,fountain_pen_09s.jpg,../../stimuli/images/fountain_pen_09s.jpg,0.589744,0.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,888.0,k,,,281.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,1.0,0.0,0.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,964.0,j,,,282.0,3.0,0.0,mid,,,,,False,False,,,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,0.795455,0.0,freezer_04s.jpg,../../stimuli/images/freezer_04s.jpg,0.789474,0.0,left,,,0.0,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1065.0,j,,,283.0,3.0,0.0,low,,,,,False,False,,,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,0.0,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,0.575,0.0,left,,,0.0,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1247.0,k,,,284.0,3.0,1.0,low,270.0,14.0,right,1.0,False,True,True,,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,0.553306,0.0,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,1.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,284.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,285.0,3.0,0.0,mid,,,,,False,False,,,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.794872,0.0,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,0.794872,0.0,,,,0.0,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,938.0,j,,,286.0,3.0,1.0,high,275.0,11.0,left,1.0,True,False,True,,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,0.97561,1.0,mustache_13s.jpg,../../stimuli/images/mustache_13s.jpg,0.976744,0.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1204.0,k,,,286.0,3.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,852.0,j,,,287.0,3.0,1.0,mid,272.0,15.0,right,1.0,False,True,True,,machete_12s.jpg,../../stimuli/images/machete_12s.jpg,0.794872,1.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1215.0,k,,,287.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,914.0,k,,,288.0,3.0,0.0,high,,,,,False,False,,,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,0.947368,1.0,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,1.0,right,,,1.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,829.0,k,,,289.0,3.0,0.0,high,,,,,False,False,,,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,0.97561,0.0,grenade_06s.jpg,../../stimuli/images/grenade_06s.jpg,0.95122,0.0,right,,,0.0,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,290.0,3.0,1.0,low,280.0,10.0,right,1.0,False,True,True,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,0.0,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,0.538462,1.0,,,,,,,True,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,,,,,290.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,,1.0,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,1063.0,k,,,291.0,3.0,1.0,high,277.0,14.0,right,1.0,False,True,True,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,0.926829,1.0,right,,,,,k,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,140.0,k,,,291.0,3.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,1.0,0.0,1.0
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,62.0,j,,,292.0,3.0,1.0,mid,285.0,7.0,left,0.0,True,False,True,,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.794872,0.0,counter_07s.jpg,../../stimuli/images/counter_07s.jpg,0.794872,0.0,left,,,,,j,False,,,0.14,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
direct_value_memtest-8-7-26,66dcc0e54f44ccecf2730c76,True,,169.0,j,,,292.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,True,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.0,0.0,1.0
