experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,1962.0,j,,,294.0,3.0,0.0,low,,,,,False,False,,,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,0.625,1.0,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,0.487179,1.0,left,,,1.0,,j,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,479.0,k,,,295.0,3.0,1.0,high,281.0,14.0,right,0.0,False,True,True,,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,0.973684,1.0,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,0.97619,0.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,518.0,k,,,295.0,3.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,1.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,543.0,j,,,296.0,3.0,0.0,mid,,,,,False,False,,,pinecone_06s.jpg,../../stimuli/images/pinecone_06s.jpg,0.794872,0.0,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.8,0.0,left,,,0.0,,j,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,380.0,k,,,297.0,3.0,1.0,low,284.0,13.0,right,0.0,False,True,True,,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,0.585366,1.0,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,0.547619,0.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,567.0,k,,,297.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,1.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,434.0,k,,,298.0,3.0,0.0,mid,,,,,False,False,,,tweezers_05s.jpg,../../stimuli/images/tweezers_05s.jpg,0.794872,1.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,475.0,j,,,299.0,3.0,1.0,low,290.0,9.0,left,0.0,True,False,True,,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,0.553306,0.0,sombrero_02s.jpg,../../stimuli/images/sombrero_02s.jpg,0.589744,1.0,left,,,,,j,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,271.0,k,,,299.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,1.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,401.0,k,,,300.0,3.0,0.0,mid,,,,,False,False,,,ostrich_18s.jpg,../../stimuli/images/ostrich_18s.jpg,0.795513,1.0,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,462.0,j,,,301.0,3.0,1.0,low,289.0,12.0,right,1.0,False,True,True,,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,0.439024,0.0,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,0.512195,1.0,left,,,,,j,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,279.0,k,,,301.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,1.0,0.0,1.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,377.0,k,,,302.0,3.0,0.0,mid,,,,,False,False,,,lavender_09s.jpg,../../stimuli/images/lavender_09s.jpg,0.795455,1.0,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.795455,1.0,right,,,1.0,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,383.0,k,,,303.0,3.0,0.0,low,,,,,False,False,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,0.0,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,0.5,0.0,right,,,0.0,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,466.0,k,,,304.0,3.0,1.0,high,293.0,11.0,right,1.0,False,True,True,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,0.0,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,0.95,1.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,999.0,j,,,304.0,3.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,0.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,680.0,k,,,305.0,3.0,0.0,mid,,,,,False,False,,,cucumber_14n.jpg,../../stimuli/images/cucumber_14n.jpg,0.794872,1.0,scallion_08s.jpg,../../stimuli/images/scallion_08s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,410.0,k,,,306.0,3.0,1.0,mid,296.0,10.0,right,0.0,False,True,True,,lemonade_05s.jpg,../../stimuli/images/lemonade_05s.jpg,0.804878,0.0,pinecone_06s.jpg,../../stimuli/images/pinecone_06s.jpg,0.794872,0.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,302.0,k,,,306.0,3.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,pinecone_06s.jpg,../../stimuli/images/pinecone_06s.jpg,1.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,410.0,k,,,307.0,3.0,1.0,low,294.0,13.0,left,1.0,True,False,True,,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,0.625,1.0,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.547619,1.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,278.0,k,,,307.0,3.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,1.0,0.0,1.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,329.0,k,,,308.0,3.0,1.0,mid,298.0,10.0,left,1.0,True,False,True,,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,1.0,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,0.795455,0.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,410.0,j,,,308.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,292.0,j,,,309.0,3.0,1.0,mid,302.0,7.0,left,1.0,True,False,True,,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.795455,1.0,cake_mix_11s.jpg,../../stimuli/images/cake_mix_11s.jpg,0.794872,0.0,left,,,,,j,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,377.0,j,,,309.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,roadsweeper_10s.jpg,../../stimuli/images/roadsweeper_10s.jpg,0.0,0.0,0.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,868.0,k,,,310.0,3.0,1.0,mid,300.0,10.0,left,1.0,True,False,True,,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,0.794872,1.0,prune_01b.jpg,../../stimuli/images/prune_01b.jpg,0.794872,1.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,234.0,k,,,310.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,1.0,0.0,1.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,675.0,k,,,311.0,3.0,1.0,low,303.0,8.0,left,0.0,True,False,True,,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,0.5,0.0,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,1.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,0.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,163.0,j,,,311.0,3.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,0.0,0.0,1.0
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,251.0,k,,,312.0,3.0,1.0,mid,305.0,7.0,right,1.0,False,True,True,,corn_17s.jpg,../../stimuli/images/corn_17s.jpg,0.794872,0.0,scallion_08s.jpg,../../stimuli/images/scallion_08s.jpg,0.794872,1.0,right,,,,,k,False,,,0.18,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,647660ef7bc13de7eaf0c76e,True,,56.0,j,,,312.0,3.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,True,scallion_08s.jpg,../../stimuli/images/scallion_08s.jpg,0.0,0.0,0.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,1.0,1.0,0.0,mid,,,,,False,False,,,accordion_13s.jpg,../../stimuli/images/accordion_13s.jpg,0.8,1.0,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.794872,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,2.0,1.0,0.0,high,,,,,False,False,,,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,0.926829,0.0,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.925,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,3.0,1.0,0.0,low,,,,,False,False,,,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,0.525,1.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,4.0,1.0,0.0,low,,,,,False,False,,,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,1.0,album_09s.jpg,../../stimuli/images/album_09s.jpg,0.45,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,5.0,1.0,0.0,high,,,,,False,False,,,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,0.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,6.0,1.0,0.0,mid,,,,,False,False,,,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,0.794872,0.0,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.8,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,7.0,1.0,0.0,low,,,,,False,False,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,1.0,earring_02s.jpg,../../stimuli/images/earring_02s.jpg,0.45,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,8.0,1.0,0.0,low,,,,,False,False,,,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,0.566026,1.0,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,0.55,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,895.0,j,,,9.0,1.0,1.0,mid,1.0,8.0,left,1.0,True,False,True,,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,0.794872,1.0,slipper_06s.jpg,../../stimuli/images/slipper_06s.jpg,0.795455,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,861.0,k,,,9.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,duckling_03s.jpg,../../stimuli/images/duckling_03s.jpg,1.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,881.0,j,,,10.0,1.0,1.0,low,3.0,7.0,left,1.0,True,False,True,,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,1.0,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,0.634146,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1408.0,j,,,10.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.0,0.0,0.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,11.0,1.0,0.0,mid,,,,,False,False,,,soda_11s.jpg,../../stimuli/images/soda_11s.jpg,0.8,1.0,pepper_mill_06s.jpg,../../stimuli/images/pepper_mill_06s.jpg,0.795455,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,,True,2266.0,c,c,True,,,,,,,,,,,,,,,,,,,,,,,,,,c,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,12.0,1.0,1.0,low,4.0,8.0,right,1.0,False,True,True,,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,1.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,1.0,,,,,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1664.0,k,,,12.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,1.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1055.0,k,,,13.0,1.0,1.0,high,2.0,11.0,right,0.0,False,True,True,,pepperoni_08s.jpg,../../stimuli/images/pepperoni_08s.jpg,0.97561,0.0,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.925,0.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,497.0,j,,,13.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,878.0,j,,,14.0,1.0,1.0,mid,6.0,8.0,left,0.0,True,False,True,,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.8,0.0,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,0.795455,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,836.0,j,,,14.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,cymbal_06s.jpg,../../stimuli/images/cymbal_06s.jpg,0.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,583.0,k,,,15.0,1.0,1.0,high,5.0,10.0,right,0.0,False,True,True,,hot_tub_03s.jpg,../../stimuli/images/hot_tub_03s.jpg,0.949359,0.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,0.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,896.0,j,,,15.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,16.0,1.0,0.0,high,,,,,False,False,,,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,0.0,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,17.0,1.0,0.0,low,,,,,False,False,,,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,0.536585,1.0,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.642857,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,960.0,j,,,18.0,1.0,1.0,low,8.0,10.0,left,1.0,True,False,True,,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,0.55,1.0,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,0.578947,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,554.0,j,,,18.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,0.0,0.0,0.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,19.0,1.0,0.0,mid,,,,,False,False,,,stretcher_04s.jpg,../../stimuli/images/stretcher_04s.jpg,0.794872,0.0,kazoo_07s.jpg,../../stimuli/images/kazoo_07s.jpg,0.794872,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,20.0,1.0,0.0,high,,,,,False,False,,,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.975,0.0,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.95,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1282.0,k,,,21.0,1.0,1.0,mid,11.0,10.0,right,1.0,False,True,True,,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.795455,0.0,soda_11s.jpg,../../stimuli/images/soda_11s.jpg,0.8,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,754.0,k,,,21.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,soda_11s.jpg,../../stimuli/images/soda_11s.jpg,1.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1025.0,k,,,22.0,1.0,1.0,low,7.0,15.0,right,1.0,False,True,True,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,0.526316,1.0,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,1.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,606.0,k,,,22.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,1.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,23.0,1.0,0.0,mid,,,,,False,False,,,lavender_09s.jpg,../../stimuli/images/lavender_09s.jpg,0.795455,1.0,hatbox_11s.jpg,../../stimuli/images/hatbox_11s.jpg,0.794872,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,24.0,1.0,0.0,mid,,,,,False,False,,,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,1.0,chin_09s.jpg,../../stimuli/images/chin_09s.jpg,0.794872,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,855.0,j,,,25.0,1.0,1.0,low,17.0,8.0,left,1.0,True,False,True,,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.642857,1.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,1.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1222.0,k,,,25.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,1.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,26.0,1.0,0.0,mid,,,,,False,False,,,pocketknife_11s.jpg,../../stimuli/images/pocketknife_11s.jpg,0.794872,0.0,eye_02s.jpg,../../stimuli/images/eye_02s.jpg,0.794872,0.0,,,,0.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,27.0,1.0,0.0,low,,,,,False,False,,,cupcake_10s.jpg,../../stimuli/images/cupcake_10s.jpg,0.634146,1.0,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,0.439024,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1496.0,k,,,28.0,1.0,1.0,high,20.0,8.0,right,0.0,False,True,True,,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.975,1.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.975,0.0,right,,,,,k,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,798.0,j,,,28.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.0,0.0,1.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,744.0,j,,,29.0,1.0,1.0,high,16.0,13.0,left,0.0,True,False,True,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,0.0,gorilla_13s.jpg,../../stimuli/images/gorilla_13s.jpg,0.974359,0.0,left,,,,,j,False,,,0.82,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,1176.0,k,,,29.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,True,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,1.0,0.0,0.0
exp2-prereg-092226,657f5cb338e31904b66cd970,True,,,,,,30.0,1.0,0.0,low,,,,,False,False,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,1.0,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,0.6,1.0,,,,1.0,,,True,,,0.82,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
