experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,748.0,j,,,185.0,3.0,1.0,,,,,,,,,,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,0.947368,0.0,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,0.564103,0.0,left,violin_01b.jpg,,0.0,0.0,,False,,,1.4,,,,3.0,high,low,True,0.0,0.0,15.0,14.0,170.0,171.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,712.0,k,,,186.0,3.0,0.0,,,,,,,,,,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,0.97561,0.0,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,0.0,right,stilt_13s.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,900.0,k,,,187.0,3.0,1.0,,,,,,,,,,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,1.0,baton3_08s.jpg,../../stimuli/images/baton3_08s.jpg,0.95,1.0,right,baton3_08s.jpg,,1.0,1.0,,False,,,1.4,,,,4.0,low,high,False,1.0,1.0,11.0,12.0,176.0,175.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,853.0,j,,,188.0,3.0,0.0,,,,,,,,,,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,1.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,0.461538,1.0,left,screen1_03s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,942.0,j,,,189.0,3.0,0.0,,,,,,,,,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,0.0,left,swimsuit_06s.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,680.0,k,,,190.0,3.0,1.0,,,,,,,,,,eyedropper_05s.jpg,../../stimuli/images/eyedropper_05s.jpg,0.609756,1.0,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,1.0,right,scoop_07s.jpg,,1.0,1.0,,False,,,1.4,,,,4.0,low,high,False,1.0,1.0,7.0,12.0,183.0,178.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,809.0,k,,,191.0,3.0,0.0,,,,,,,,,,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,0.581395,0.0,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,0.0,right,grinder_10s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,937.0,k,,,192.0,3.0,1.0,,,,,,,,,,yacht_08s.jpg,../../stimuli/images/yacht_08s.jpg,0.5,1.0,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,0.977273,1.0,right,ear_09s.jpg,,1.0,1.0,,False,,,1.4,,,,4.0,low,high,False,1.0,1.0,15.0,10.0,177.0,182.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,868.0,j,,,193.0,3.0,0.0,,,,,,,,,,punch1_11s.jpg,../../stimuli/images/punch1_11s.jpg,0.571429,0.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,0.0,left,punch1_11s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,939.0,j,,,194.0,3.0,0.0,,,,,,,,,,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,1.0,seatbelt_08s.jpg,../../stimuli/images/seatbelt_08s.jpg,0.925,1.0,left,eye_patch_09s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1408.0,j,,,195.0,3.0,0.0,,,,,,,,,,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,0.95,1.0,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,0.928571,1.0,left,cactus_12s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1246.0,k,,,196.0,3.0,1.0,,,,,,,,,,coral_07s.jpg,../../stimuli/images/coral_07s.jpg,0.512195,1.0,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,0.923077,0.0,right,coaster_13s.jpg,,0.0,0.0,,False,0.0,0.0,1.4,,,,1.0,low,high,False,0.0,1.0,15.0,12.0,181.0,184.0,False,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,912.0,j,,,197.0,3.0,0.0,,,,,,,,,,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,0.538462,1.0,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,1.0,left,sweater_02s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,990.0,j,,,198.0,3.0,1.0,,,,,,,,,,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,1.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,left,screen1_03s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,1.0,low,high,False,0.0,1.0,9.0,10.0,189.0,188.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,902.0,j,,,199.0,3.0,0.0,,,,,,,,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,1.0,sawhorse_02s.jpg,../../stimuli/images/sawhorse_02s.jpg,0.536585,1.0,left,gong_12s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,838.0,j,,,200.0,3.0,0.0,,,,,,,,,,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.97561,0.0,sunroof_01b.jpg,../../stimuli/images/sunroof_01b.jpg,0.9,0.0,left,license_plate_03s.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1016.0,j,,,201.0,3.0,1.0,,,,,,,,,,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,0.0,punch1_11s.jpg,../../stimuli/images/punch1_11s.jpg,0.571429,0.0,left,stilt_13s.jpg,,0.0,0.0,,False,,,1.4,,,,3.0,high,low,True,0.0,0.0,15.0,8.0,186.0,193.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1178.0,k,,,202.0,3.0,0.0,,,,,,,,,,skeleton_01b.jpg,../../stimuli/images/skeleton_01b.jpg,0.666667,1.0,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,0.55,1.0,right,crystal_ball_08s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,790.0,j,,,203.0,3.0,0.0,,,,,,,,,,pepperoni_08s.jpg,../../stimuli/images/pepperoni_08s.jpg,0.97561,1.0,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,0.926829,1.0,left,pepperoni_08s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,992.0,j,,,204.0,3.0,0.0,,,,,,,,,,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,0.95122,1.0,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.975,1.0,left,margarita_11s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,818.0,j,,,205.0,3.0,0.0,,,,,,,,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,1.0,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,1.0,left,magnifier_07s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,852.0,j,,,206.0,3.0,1.0,,,,,,,,,,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,0.95,1.0,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,0.0,left,cactus_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,2.0,high,low,True,1.0,0.0,11.0,15.0,195.0,191.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,786.0,k,,,207.0,3.0,1.0,,,,,,,,,,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.97561,0.0,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,0.538462,1.0,right,sweater_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,1.0,high,low,True,0.0,1.0,7.0,10.0,200.0,197.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,739.0,j,,,208.0,3.0,0.0,,,,,,,,,,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,0.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,0.0,left,eggbeater_10s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,652.0,k,,,209.0,3.0,1.0,,,,,,,,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,1.0,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,1.0,right,eye_patch_09s.jpg,,1.0,1.0,,False,,,1.4,,,,4.0,low,high,False,1.0,1.0,15.0,10.0,194.0,199.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,744.0,j,,,210.0,3.0,0.0,,,,,,,,,,microwave_08s.jpg,../../stimuli/images/microwave_08s.jpg,0.902439,1.0,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,1.0,left,microwave_08s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,645.0,j,,,211.0,3.0,1.0,,,,,,,,,,pepperoni_08s.jpg,../../stimuli/images/pepperoni_08s.jpg,0.97561,1.0,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,0.55,1.0,left,pepperoni_08s.jpg,,1.0,1.0,,False,,,1.4,,,,4.0,high,low,True,1.0,1.0,8.0,9.0,203.0,202.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,939.0,k,,,212.0,3.0,1.0,,,,,,,,,,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,0.95122,1.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,1.0,right,magnifier_07s.jpg,,1.0,1.0,,False,,,1.4,,,,4.0,high,low,True,1.0,1.0,8.0,7.0,204.0,205.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,933.0,j,,,213.0,3.0,0.0,,,,,,,,,,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,0.534884,0.0,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,0.0,left,bobsled_15n.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,817.0,j,,,214.0,3.0,0.0,,,,,,,,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,1.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,1.0,left,toaster_oven_05s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,931.0,j,,,215.0,3.0,0.0,,,,,,,,,,brace_02s.jpg,../../stimuli/images/brace_02s.jpg,0.95122,0.0,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,0.95,0.0,left,brace_02s.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,785.0,j,,,216.0,3.0,0.0,,,,,,,,,,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.9,1.0,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,0.95,1.0,left,eggnog_11s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1041.0,k,,,217.0,3.0,0.0,,,,,,,,,,rearview_mirror_11s.jpg,../../stimuli/images/rearview_mirror_11s.jpg,0.410256,0.0,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.615385,0.0,right,crutch_06s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,614.0,j,,,218.0,3.0,0.0,,,,,,,,,,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,0.95,1.0,hot_tub_03s.jpg,../../stimuli/images/hot_tub_03s.jpg,0.949359,1.0,left,football_helmet_01b.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,751.0,j,,,219.0,3.0,0.0,,,,,,,,,,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,0.952381,0.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.928571,0.0,left,apple_01b.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,879.0,k,,,220.0,3.0,1.0,,,,,,,,,,microwave_08s.jpg,../../stimuli/images/microwave_08s.jpg,0.902439,1.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,0.0,right,eggbeater_10s.jpg,,0.0,0.0,,False,0.0,0.0,1.4,,,,2.0,high,low,True,1.0,0.0,10.0,12.0,210.0,208.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,952.0,k,,,221.0,3.0,0.0,,,,,,,,,,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,0.976744,0.0,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,1.0,0.0,right,torso_05s.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1067.0,j,,,222.0,3.0,0.0,,,,,,,,,,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,0.439024,0.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,0.0,left,basketball_hoop_11s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,969.0,j,,,223.0,3.0,0.0,,,,,,,,,,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,1.0,1.0,hot-air_balloon_03s.jpg,../../stimuli/images/hot-air_balloon_03s.jpg,0.947368,1.0,left,tarantula_07s.jpg,,1.0,1.0,,False,,,1.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,932.0,k,,,224.0,3.0,0.0,,,,,,,,,,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.547619,0.0,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,0.435897,0.0,right,windshield_07s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,933.0,j,,,225.0,3.0,0.0,,,,,,,,,,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,duck_03s.jpg,../../stimuli/images/duck_03s.jpg,0.536585,0.0,left,outfit_03s.jpg,,0.0,0.0,,False,,,1.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,947.0,k,,,226.0,3.0,0.0,,,,,,,,,,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.95,0.0,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,0.0,right,artichoke_04s.jpg,,0.0,0.0,,False,,,1.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1012.0,k,,,227.0,3.0,0.0,,,,,,,,,,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,0.585366,1.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,right,amplifier_11s.jpg,,1.0,1.0,,False,,,1.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,861.0,j,,,228.0,3.0,1.0,,,,,,,,,,brace_02s.jpg,../../stimuli/images/brace_02s.jpg,0.95122,0.0,bobsled_15n.jpg,../../stimuli/images/bobsled_15n.jpg,0.534884,0.0,left,brace_02s.jpg,,0.0,0.0,,False,,,1.4,,,,3.0,high,low,True,0.0,0.0,13.0,15.0,215.0,213.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,906.0,j,,,229.0,3.0,1.0,,,,,,,,,,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,0.952381,0.0,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,1.0,left,apple_01b.jpg,,0.0,0.0,,False,0.0,0.0,1.4,,,,1.0,high,low,True,0.0,1.0,10.0,15.0,219.0,214.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,933.0,k,,,230.0,3.0,1.0,,,,,,,,,,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,0.439024,0.0,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,1.0,0.0,right,torso_05s.jpg,,0.0,0.0,,False,,,1.4,,,,3.0,low,high,False,0.0,0.0,9.0,8.0,221.0,222.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,668.0,j,,,231.0,3.0,1.0,,,,,,,,,,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.9,1.0,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,0.435897,0.0,left,eggnog_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,2.0,high,low,True,1.0,0.0,15.0,7.0,216.0,224.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,1039.0,j,,,232.0,3.0,1.0,,,,,,,,,,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.615385,0.0,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,0.95,1.0,left,crutch_06s.jpg,,0.0,0.0,,False,0.0,0.0,1.4,,,,2.0,low,high,False,1.0,0.0,14.0,15.0,218.0,217.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,963.0,k,,,233.0,3.0,1.0,,,,,,,,,,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,1.0,1.0,right,tarantula_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,2.0,low,high,False,1.0,0.0,10.0,8.0,223.0,225.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c1b9212bfd9220001a9ada0,True,,947.0,k,,,234.0,3.0,1.0,,,,,,,,,,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,0.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,right,amplifier_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.4,,,,1.0,high,low,True,0.0,1.0,8.0,7.0,226.0,227.0,True,True,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,,,,,1.0,1.0,0.0,,,,,,,,,,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,1.0,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,0.954545,1.0,,,,,1.0,,True,,,0.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,974.0,j,,,2.0,1.0,0.0,,,,,,,,,,cupcake_10s.jpg,../../stimuli/images/cupcake_10s.jpg,0.634146,1.0,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,0.6,1.0,left,cupcake_10s.jpg,,1.0,1.0,,False,,,0.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1179.0,j,,,3.0,1.0,0.0,,,,,,,,,,unicycle_10s.jpg,../../stimuli/images/unicycle_10s.jpg,0.928571,1.0,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,0.97619,1.0,left,unicycle_10s.jpg,,1.0,1.0,,False,,,0.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1645.0,j,,,4.0,1.0,0.0,,,,,,,,,,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,0.512195,1.0,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,0.527778,1.0,left,tank2_12s.jpg,,1.0,1.0,,False,,,0.4,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1143.0,j,,,5.0,1.0,0.0,,,,,,,,,,popsicle_02s.jpg,../../stimuli/images/popsicle_02s.jpg,0.95122,1.0,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,0.95,1.0,left,popsicle_02s.jpg,,1.0,1.0,,False,,,0.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1224.0,j,,,6.0,1.0,0.0,,,,,,,,,,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,0.536585,0.0,pillow_02s.jpg,../../stimuli/images/pillow_02s.jpg,0.511628,0.0,left,squid_05s.jpg,,0.0,0.0,,False,,,0.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1489.0,j,,,7.0,1.0,0.0,,,,,,,,,,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,0.95,1.0,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,1.0,left,bullet_02s.jpg,,1.0,1.0,,False,,,0.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1453.0,j,,,8.0,1.0,0.0,,,,,,,,,,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,0.564103,0.0,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.547619,0.0,left,milk_07s.jpg,,0.0,0.0,,False,,,0.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1185.0,j,,,9.0,1.0,1.0,,,,,,,,,,tie_07s.jpg,../../stimuli/images/tie_07s.jpg,0.95122,1.0,cupcake_10s.jpg,../../stimuli/images/cupcake_10s.jpg,0.634146,1.0,left,tie_07s.jpg,,1.0,1.0,,False,,,0.4,,,,4.0,high,low,True,1.0,1.0,8.0,7.0,1.0,2.0,False,True,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1280.0,j,,,10.0,1.0,0.0,,,,,,,,,,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,0.9,1.0,berry_02s.jpg,../../stimuli/images/berry_02s.jpg,0.952381,1.0,left,stove2_12s.jpg,,1.0,1.0,,False,,,0.4,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1636.0,j,,,11.0,1.0,0.0,,,,,,,,,,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,0.975,0.0,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,0.97561,0.0,left,brass_knuckles_04s.jpg,,0.0,0.0,,False,,,0.4,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1528.0,j,,,12.0,1.0,0.0,,,,,,,,,,ink_11s.jpg,../../stimuli/images/ink_11s.jpg,0.564103,0.0,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.560976,0.0,left,ink_11s.jpg,,0.0,0.0,,False,,,0.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5c715022b2da8a0001ee0a84,True,,1461.0,j,,,13.0,1.0,0.0,,,,,,,,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,0.585366,0.0,coat_10s.jpg,../../stimuli/images/coat_10s.jpg,0.564103,0.0,left,gong_12s.jpg,,0.0,0.0,,False,,,0.4,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
