experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1041.0,k,,,126.0,2.0,0.0,low,,,,,,,,,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,,0.0,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,,0.0,right,toaster_oven_05s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1156.0,k,,,127.0,2.0,1.0,high,,,,,,,,,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,,1.0,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,,0.0,right,turban_07s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,117.0,114.0,10.0,13.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,885.0,j,,,128.0,2.0,0.0,high,,,,,,,,,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,,0.0,peppermint_07s.jpg,../../stimuli/images/peppermint_07s.jpg,,0.0,left,football_helmet_01b.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,802.0,k,,,129.0,2.0,1.0,low,,,,,,,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,,1.0,goose_10s.jpg,../../stimuli/images/goose_10s.jpg,,0.0,right,goose_10s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,119.0,120.0,10.0,9.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1159.0,j,,,130.0,2.0,0.0,low,,,,,,,,,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,,0.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,,0.0,left,engine_10s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,801.0,k,,,131.0,2.0,0.0,high,,,,,,,,,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,,1.0,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,1.0,right,marker_13s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,918.0,k,,,132.0,2.0,0.0,low,,,,,,,,,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,,0.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,,0.0,right,barnacle_05s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1213.0,k,,,133.0,2.0,0.0,low,,,,,,,,,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,,1.0,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,,1.0,right,asparagus_09s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,970.0,k,,,134.0,2.0,0.0,low,,,,,,,,,album_09s.jpg,../../stimuli/images/album_09s.jpg,,1.0,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,,1.0,right,bumper_03s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,978.0,k,,,135.0,2.0,0.0,high,,,,,,,,,handbrake_10s.jpg,../../stimuli/images/handbrake_10s.jpg,,0.0,cornucopia_11s.jpg,../../stimuli/images/cornucopia_11s.jpg,,0.0,right,cornucopia_11s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1091.0,j,,,136.0,2.0,0.0,high,,,,,,,,,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,,0.0,chickpea_06s.jpg,../../stimuli/images/chickpea_06s.jpg,,0.0,left,juice_01b.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1520.0,j,,,137.0,2.0,1.0,low,,,,,,,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,,0.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,,1.0,left,toaster_oven_05s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,122.0,126.0,15.0,11.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1016.0,k,,,138.0,2.0,0.0,high,,,,,,,,,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,,1.0,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,,1.0,right,peeler_10s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1058.0,k,,,139.0,2.0,0.0,low,,,,,,,,,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,,1.0,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,,1.0,right,pencil_07s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1518.0,k,,,140.0,2.0,1.0,high,,,,,,,,,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,,0.0,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,1.0,right,marker_13s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,131.0,128.0,9.0,12.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,913.0,k,,,141.0,2.0,0.0,low,,,,,,,,,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,,0.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,,0.0,right,webcam_03s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,767.0,j,,,142.0,2.0,0.0,high,,,,,,,,,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,,1.0,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,,1.0,left,revolver_09s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1169.0,j,,,143.0,2.0,1.0,low,,,,,,,,,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,,1.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,,0.0,left,bumper_03s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,134.0,132.0,9.0,11.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,934.0,k,,,144.0,2.0,0.0,low,,,,,,,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,,0.0,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,,0.0,right,icemaker_01b.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1634.0,j,,,145.0,2.0,1.0,low,,,,,,,,,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,,0.0,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,,1.0,left,engine_10s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,133.0,130.0,12.0,15.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1141.0,k,,,146.0,2.0,1.0,high,,,,,,,,,cornucopia_11s.jpg,../../stimuli/images/cornucopia_11s.jpg,,0.0,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,,1.0,right,peeler_10s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,138.0,135.0,8.0,11.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,902.0,k,,,147.0,2.0,0.0,low,,,,,,,,,hawk_07s.jpg,../../stimuli/images/hawk_07s.jpg,,1.0,scanner_01b.jpg,../../stimuli/images/scanner_01b.jpg,,1.0,right,scanner_01b.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,888.0,j,,,148.0,2.0,0.0,high,,,,,,,,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,,1.0,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,,1.0,left,garlic_12n.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,781.0,k,,,149.0,2.0,0.0,high,,,,,,,,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,,0.0,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,,0.0,right,springboard_13s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,984.0,k,,,150.0,2.0,0.0,low,,,,,,,,,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,,1.0,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,,1.0,right,nut_07s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,696.0,k,,,151.0,2.0,1.0,high,,,,,,,,,juice_01b.jpg,../../stimuli/images/juice_01b.jpg,,0.0,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,,1.0,right,revolver_09s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,142.0,136.0,9.0,15.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,876.0,k,,,152.0,2.0,1.0,low,,,,,,,,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,,1.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,,0.0,right,webcam_03s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,139.0,141.0,13.0,11.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,965.0,j,,,153.0,2.0,0.0,high,,,,,,,,,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,ear_09s.jpg,../../stimuli/images/ear_09s.jpg,,1.0,left,tarantula_07s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1069.0,j,,,154.0,2.0,0.0,low,,,,,,,,,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,,0.0,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,,0.0,left,bassoon_16s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,739.0,k,,,155.0,2.0,0.0,low,,,,,,,,,raincoat_07s.jpg,../../stimuli/images/raincoat_07s.jpg,,0.0,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,,0.0,right,bone_09s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1143.0,j,,,156.0,2.0,0.0,high,,,,,,,,,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,,0.0,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,,0.0,left,chive_03s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1532.0,j,,,157.0,3.0,0.0,low,,,,,,,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,,1.0,seaweed_05s.jpg,../../stimuli/images/seaweed_05s.jpg,,1.0,left,fondue_14s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1930.0,k,,,158.0,3.0,1.0,low,,,,,,,,,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,,0.0,scanner_01b.jpg,../../stimuli/images/scanner_01b.jpg,,1.0,right,scanner_01b.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,147.0,144.0,11.0,14.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1251.0,j,,,159.0,3.0,0.0,low,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,0.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,0.0,left,food_processor_12s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1052.0,k,,,160.0,3.0,0.0,high,,,,,,,,,hot_tub_03s.jpg,../../stimuli/images/hot_tub_03s.jpg,,1.0,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,,1.0,right,dumbbell_12s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,938.0,k,,,161.0,3.0,1.0,high,,,,,,,,,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,,1.0,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,,0.0,right,springboard_13s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,148.0,149.0,13.0,12.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1021.0,j,,,162.0,3.0,0.0,high,,,,,,,,,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,,0.0,backscratcher_16s.jpg,../../stimuli/images/backscratcher_16s.jpg,,0.0,left,binder_21s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1070.0,j,,,163.0,3.0,0.0,low,,,,,,,,,scooter_02s.jpg,../../stimuli/images/scooter_02s.jpg,,1.0,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,,1.0,left,scooter_02s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1115.0,j,,,164.0,3.0,1.0,low,,,,,,,,,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,,0.0,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,,1.0,left,bone_09s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,150.0,155.0,14.0,9.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1134.0,k,,,165.0,3.0,1.0,high,,,,,,,,,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,,0.0,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,right,tarantula_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,153.0,156.0,12.0,9.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1304.0,j,,,166.0,3.0,0.0,high,,,,,,,,,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,,1.0,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,,1.0,left,giraffe_06s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1213.0,j,,,167.0,3.0,1.0,low,,,,,,,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,,1.0,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,,0.0,left,fondue_14s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,157.0,154.0,10.0,13.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1017.0,k,,,168.0,3.0,0.0,high,,,,,,,,,stained_glass_11s.jpg,../../stimuli/images/stained_glass_11s.jpg,,0.0,baton3_08s.jpg,../../stimuli/images/baton3_08s.jpg,,0.0,right,baton3_08s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1065.0,j,,,169.0,3.0,0.0,low,,,,,,,,,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,,0.0,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,,0.0,left,anvil_13n.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,961.0,j,,,170.0,3.0,0.0,high,,,,,,,,,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,,0.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,,0.0,left,turkey_02s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,924.0,k,,,171.0,3.0,1.0,low,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,0.0,scooter_02s.jpg,../../stimuli/images/scooter_02s.jpg,,1.0,right,scooter_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,163.0,159.0,8.0,12.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1098.0,k,,,172.0,3.0,0.0,low,,,,,,,,,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,,1.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,,1.0,right,toe_08s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1162.0,k,,,173.0,3.0,1.0,high,,,,,,,,,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,,0.0,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,,1.0,right,dumbbell_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,160.0,162.0,13.0,11.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1041.0,j,,,174.0,3.0,0.0,high,,,,,,,,,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,,0.0,puffin_18s.jpg,../../stimuli/images/puffin_18s.jpg,,0.0,left,tamale_06s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,781.0,k,,,175.0,3.0,0.0,high,,,,,,,,,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,,1.0,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,,1.0,right,raspberry_07s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,897.0,k,,,176.0,3.0,0.0,low,,,,,,,,,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,,1.0,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,,1.0,right,sarcophagus_11s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,926.0,k,,,177.0,3.0,0.0,low,,,,,,,,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,,0.0,sundae_12s.jpg,../../stimuli/images/sundae_12s.jpg,,0.0,right,sundae_12s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1401.0,k,,,178.0,3.0,1.0,high,,,,,,,,,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,,1.0,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,,0.0,right,turkey_02s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,166.0,170.0,12.0,8.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,913.0,j,,,179.0,3.0,0.0,high,,,,,,,,,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,,1.0,grenade_06s.jpg,../../stimuli/images/grenade_06s.jpg,,1.0,left,keyboard_11s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,918.0,j,,,180.0,3.0,0.0,low,,,,,,,,,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,,0.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,,0.0,left,coat_rack_10s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,781.0,k,,,181.0,3.0,1.0,low,,,,,,,,,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,,0.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,,1.0,right,toe_08s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,172.0,169.0,9.0,12.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,,True,2202.0,a,a,True,,,,,,,,,,,,,,,,,,,,,,,,,,a,,,,1.6,,,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1880.0,j,,,182.0,3.0,1.0,high,,,,,,,,,baton3_08s.jpg,../../stimuli/images/baton3_08s.jpg,,0.0,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,,1.0,left,baton3_08s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,175.0,168.0,7.0,14.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,950.0,k,,,183.0,3.0,0.0,low,,,,,,,,,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,1.0,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,,1.0,right,vest_13s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,813.0,k,,,184.0,3.0,0.0,low,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,1.0,buggy_10s.jpg,../../stimuli/images/buggy_10s.jpg,,1.0,right,buggy_10s.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1068.0,k,,,185.0,3.0,1.0,low,,,,,,,,,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,,1.0,sundae_12s.jpg,../../stimuli/images/sundae_12s.jpg,,0.0,right,sundae_12s.jpg,,0.0,0.0,,False,0.0,0.0,1.6,,,,,,,,,,,,,,,,176.0,177.0,9.0,8.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,893.0,k,,,186.0,3.0,0.0,high,,,,,,,,,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,,0.0,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,,0.0,right,cello_11s.jpg,,0.0,0.0,,False,,,1.6,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,676.0,j,,,187.0,3.0,0.0,low,,,,,,,,,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,,0.0,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,,0.0,left,pigeon_10s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,761.0,k,,,188.0,3.0,0.0,high,,,,,,,,,dishwasher_06s.jpg,../../stimuli/images/dishwasher_06s.jpg,,1.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,,1.0,right,cummerbund_14s.jpg,,1.0,1.0,,False,,,1.6,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1259.0,k,,,189.0,3.0,1.0,high,,,,,,,,,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,,0.0,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,,1.0,right,keyboard_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,179.0,174.0,10.0,15.0,False,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,976.0,j,,,190.0,3.0,1.0,low,,,,,,,,,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,,1.0,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,,0.0,left,vest_13s.jpg,,1.0,1.0,,False,1.0,1.0,1.6,,,,,,,,,,,,,,,,183.0,180.0,7.0,10.0,True,True,True
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,899.0,k,,,191.0,3.0,0.0,low,,,,,,,,,robot_05s.jpg,../../stimuli/images/robot_05s.jpg,,0.0,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,,0.0,right,dough_14s.jpg,,0.0,0.0,,False,,,1.6,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,60fdd6065200f6120a01fba5,True,,1107.0,k,,,192.0,3.0,0.0,low,,,,,,,,,oilcan_08s.jpg,../../stimuli/images/oilcan_08s.jpg,,1.0,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,,1.0,right,cleat_01b.jpg,,1.0,1.0,,False,,,1.6,LL,1.0,,,,,,,,,,,,,,,,,,,,
